neuron_layer,neuron,activation_layer,corr,feature,neuron_weight,abs_corr
1,9561,28,0.01422196010567945,cls,out,0.01422196010567945
1,9561,29,0.007936837109382294,cls,out,0.007936837109382294
1,9561,30,0.032857025624262785,cls,out,0.032857025624262785
1,9561,31,0.02804237372892057,cls,out,0.02804237372892057
1,9436,0,-0.012013814672345007,cls,out,0.012013814672345007
1,9436,1,-0.018281935830656876,cls,out,0.018281935830656876
1,9436,2,-0.017897718894675358,cls,out,0.017897718894675358
1,9436,3,-0.01689944364988991,cls,out,0.01689944364988991
1,9436,4,-0.012482078266953835,cls,out,0.012482078266953835
1,9436,5,-0.012279567876552233,cls,out,0.012279567876552233
1,9436,6,-0.015029269131263831,cls,out,0.015029269131263831
1,9436,7,-0.011965543234335123,cls,out,0.011965543234335123
1,9436,8,-0.011275130184726775,cls,out,0.011275130184726775
1,9436,9,-0.014775746044471655,cls,out,0.014775746044471655
1,9436,10,-0.012083937713552446,cls,out,0.012083937713552446
1,9436,11,-0.0098592394673099,cls,out,0.0098592394673099
1,9436,12,-0.01391151238158868,cls,out,0.01391151238158868
1,9436,13,-0.014605664813329939,cls,out,0.014605664813329939
1,9436,14,-0.013358523546021432,cls,out,0.013358523546021432
1,9436,15,-0.018516253426012222,cls,out,0.018516253426012222
1,9436,16,-0.018400486416073208,cls,out,0.018400486416073208
1,9436,17,-0.019798535031275162,cls,out,0.019798535031275162
1,9436,18,-0.020147102280993257,cls,out,0.020147102280993257
1,9436,19,-0.021710290453910715,cls,out,0.021710290453910715
1,9436,20,-0.026060289072479866,cls,out,0.026060289072479866
1,9436,21,-0.02625990418858202,cls,out,0.02625990418858202
1,9436,22,-0.027514477873958262,cls,out,0.027514477873958262
1,9436,23,-0.02606180907937012,cls,out,0.02606180907937012
1,9436,24,-0.03246991527570615,cls,out,0.03246991527570615
1,9436,25,-0.029600776310277944,cls,out,0.029600776310277944
1,9436,26,-0.0259417245755155,cls,out,0.0259417245755155
1,9436,27,-0.02857766270096329,cls,out,0.02857766270096329
1,9436,28,-0.03122249296264692,cls,out,0.03122249296264692
1,9436,29,-0.0328862241573301,cls,out,0.0328862241573301
1,9436,30,-0.03042782983898702,cls,out,0.03042782983898702
1,9436,31,-0.03985641333496823,cls,out,0.03985641333496823
1,2069,0,0.016775533854051707,cls,out,0.016775533854051707
1,2069,1,-0.03636613869005763,cls,out,0.03636613869005763
1,2069,2,-0.034193112086242476,cls,out,0.034193112086242476
1,2069,3,-0.04625433089380902,cls,out,0.04625433089380902
1,2069,4,-0.04581873927724944,cls,out,0.04581873927724944
1,2069,5,-0.03112480944280104,cls,out,0.03112480944280104
1,2069,6,-0.057189441475950877,cls,out,0.057189441475950877
1,2069,7,-0.06083372176348904,cls,out,0.06083372176348904
1,2069,8,-0.07657623051272174,cls,out,0.07657623051272174
1,2069,9,-0.08756964824293186,cls,out,0.08756964824293186
1,2069,10,-0.062362760514798256,cls,out,0.062362760514798256
1,2069,11,-0.05801467505115815,cls,out,0.05801467505115815
1,2069,12,-0.060092047245291186,cls,out,0.060092047245291186
1,2069,13,-0.06968846776235857,cls,out,0.06968846776235857
1,2069,14,-0.08552579794106768,cls,out,0.08552579794106768
1,2069,15,-0.059334527367036864,cls,out,0.059334527367036864
1,2069,16,-0.04503386466105183,cls,out,0.04503386466105183
1,2069,17,-0.028396172399142505,cls,out,0.028396172399142505
1,2069,18,-0.0175844940093552,cls,out,0.0175844940093552
1,2069,19,-0.02302166661258979,cls,out,0.02302166661258979
1,2069,20,-0.010926750079633585,cls,out,0.010926750079633585
1,2069,21,-0.015295071036296612,cls,out,0.015295071036296612
1,2069,22,0.012110499531716501,cls,out,0.012110499531716501
1,2069,23,0.01019215674364841,cls,out,0.01019215674364841
1,2069,24,0.022754308515057626,cls,out,0.022754308515057626
1,2069,25,0.016302345302509718,cls,out,0.016302345302509718
1,2069,26,0.033143437636574596,cls,out,0.033143437636574596
1,2069,27,0.033176458076936276,cls,out,0.033176458076936276
1,2069,28,0.033966647439551245,cls,out,0.033966647439551245
1,2069,29,0.05183878162778287,cls,out,0.05183878162778287
1,2069,30,0.04954017672649843,cls,out,0.04954017672649843
1,2069,31,-0.01584965498953741,cls,out,0.01584965498953741
2,5201,0,0.014824417964847552,cls,out,0.014824417964847552
2,5201,1,0.017110012122574462,cls,out,0.017110012122574462
2,5201,2,0.014509970316055354,cls,out,0.014509970316055354
2,5201,3,0.010873130845830586,cls,out,0.010873130845830586
2,5201,4,0.0011730699906618972,cls,out,0.0011730699906618972
2,5201,5,0.001948976607954107,cls,out,0.001948976607954107
2,5201,6,-0.0028246585665709333,cls,out,0.0028246585665709333
2,5201,7,-0.0016173157601289592,cls,out,0.0016173157601289592
2,5201,8,-0.004450148289814592,cls,out,0.004450148289814592
2,5201,9,-0.005899080023696191,cls,out,0.005899080023696191
2,5201,10,-0.004651030860998049,cls,out,0.004651030860998049
2,5201,11,-0.004454956469580558,cls,out,0.004454956469580558
2,5201,12,-0.005846969966652547,cls,out,0.005846969966652547
2,5201,13,-0.007275335268726537,cls,out,0.007275335268726537
2,5201,14,-0.009973713730730588,cls,out,0.009973713730730588
2,5201,15,-0.00710550060625678,cls,out,0.00710550060625678
2,5201,16,-0.005212533837640434,cls,out,0.005212533837640434
2,5201,17,-0.005227302350360985,cls,out,0.005227302350360985
2,5201,18,-0.005189223955668825,cls,out,0.005189223955668825
2,5201,19,-0.00932629310124021,cls,out,0.00932629310124021
2,5201,20,-0.009214189401474778,cls,out,0.009214189401474778
2,5201,21,-0.01062100294910158,cls,out,0.01062100294910158
2,5201,22,-0.006400267432519517,cls,out,0.006400267432519517
2,5201,23,-0.005278975527236194,cls,out,0.005278975527236194
2,5201,24,-0.00512826916578606,cls,out,0.00512826916578606
2,5201,25,-0.008494398265247994,cls,out,0.008494398265247994
2,5201,26,-0.009720955942656,cls,out,0.009720955942656
2,5201,27,-0.014474124390011285,cls,out,0.014474124390011285
2,5201,28,-0.01659764806617527,cls,out,0.01659764806617527
2,5201,29,-0.014681587124694565,cls,out,0.014681587124694565
2,5201,30,-0.06122057263530669,cls,out,0.06122057263530669
2,5201,31,-0.05169306463562167,cls,out,0.05169306463562167
1,6947,0,-0.009277009067307364,cls,out,0.009277009067307364
1,6947,1,-0.01763117234529297,cls,out,0.01763117234529297
1,6947,2,-0.01907181412777506,cls,out,0.01907181412777506
1,6947,3,-0.018982602069009445,cls,out,0.018982602069009445
1,6947,4,-0.02002909656410722,cls,out,0.02002909656410722
1,6947,5,-0.025962216500630343,cls,out,0.025962216500630343
1,6947,6,-0.03566534242155593,cls,out,0.03566534242155593
1,6947,7,-0.03770686707542101,cls,out,0.03770686707542101
1,6947,8,-0.05001020216134678,cls,out,0.05001020216134678
1,6947,9,-0.056046303882440265,cls,out,0.056046303882440265
1,6947,10,-0.060503094427740926,cls,out,0.060503094427740926
1,6947,11,-0.06862636141652605,cls,out,0.06862636141652605
1,6947,12,-0.07983542210984218,cls,out,0.07983542210984218
1,6947,13,-0.08830575863184777,cls,out,0.08830575863184777
1,6947,14,-0.0904258633021246,cls,out,0.0904258633021246
1,6947,15,-0.08694492954436814,cls,out,0.08694492954436814
1,6947,16,-0.07877476497268837,cls,out,0.07877476497268837
1,6947,17,-0.0756676393331234,cls,out,0.0756676393331234
1,6947,18,-0.08158067822078084,cls,out,0.08158067822078084
1,6947,19,-0.07151161692096117,cls,out,0.07151161692096117
1,6947,20,-0.057635795315764266,cls,out,0.057635795315764266
1,6947,21,-0.06154849096104589,cls,out,0.06154849096104589
1,6947,22,-0.045909612819999085,cls,out,0.045909612819999085
1,6947,23,-0.05830152683107419,cls,out,0.05830152683107419
1,6947,24,-0.05040614002447201,cls,out,0.05040614002447201
1,6947,25,-0.05485937339451076,cls,out,0.05485937339451076
1,6947,26,-0.030066332374405837,cls,out,0.030066332374405837
1,6947,27,-0.01728128555657378,cls,out,0.01728128555657378
1,6947,28,-0.016509130611524783,cls,out,0.016509130611524783
1,6947,29,0.012206775581078683,cls,out,0.012206775581078683
1,6947,30,0.0236740253144554,cls,out,0.0236740253144554
1,6947,31,-0.07070769337501784,cls,out,0.07070769337501784
0,2375,0,0.020586352540578536,cls,out,0.020586352540578536
0,2375,1,0.018375327299403194,cls,out,0.018375327299403194
0,2375,2,0.01834130197171891,cls,out,0.01834130197171891
0,2375,3,0.01693470362483303,cls,out,0.01693470362483303
0,2375,4,0.01722157327716219,cls,out,0.01722157327716219
0,2375,5,0.01693013348935528,cls,out,0.01693013348935528
0,2375,6,0.015193930378294168,cls,out,0.015193930378294168
0,2375,7,0.018760915172204667,cls,out,0.018760915172204667
0,2375,8,0.019256213802836493,cls,out,0.019256213802836493
0,2375,9,0.016148432708903728,cls,out,0.016148432708903728
0,2375,10,0.019325242981563174,cls,out,0.019325242981563174
0,2375,11,0.019479044975494738,cls,out,0.019479044975494738
0,2375,12,0.022217707291593912,cls,out,0.022217707291593912
0,2375,13,0.013082575206613318,cls,out,0.013082575206613318
0,2375,14,0.015194432462074456,cls,out,0.015194432462074456
0,2375,15,0.014292573919596718,cls,out,0.014292573919596718
0,2375,16,0.011460274338095523,cls,out,0.011460274338095523
0,2375,17,0.012477385521845333,cls,out,0.012477385521845333
0,2375,18,0.00563966862863979,cls,out,0.00563966862863979
0,2375,19,0.000580261068379939,cls,out,0.000580261068379939
0,2375,20,-0.001781778040351721,cls,out,0.001781778040351721
0,2375,21,-0.0026314388544070714,cls,out,0.0026314388544070714
0,2375,22,0.0012427592198066579,cls,out,0.0012427592198066579
0,2375,23,0.0030121592603182213,cls,out,0.0030121592603182213
0,2375,24,0.007125009673500959,cls,out,0.007125009673500959
0,2375,25,0.010082073949497313,cls,out,0.010082073949497313
0,2375,26,0.0067426995329417545,cls,out,0.0067426995329417545
0,2375,27,0.00814769045378341,cls,out,0.00814769045378341
0,2375,28,-2.3790758307932236e-05,cls,out,2.3790758307932236e-05
0,2375,29,-0.0020037167083633853,cls,out,0.0020037167083633853
0,2375,30,-0.034375619382927644,cls,out,0.034375619382927644
0,2375,31,-0.052645911878631546,cls,out,0.052645911878631546
0,9006,0,0.01745140471638477,cls,out,0.01745140471638477
0,9006,1,0.018534875523815813,cls,out,0.018534875523815813
0,9006,2,0.0184209969062151,cls,out,0.0184209969062151
0,9006,3,0.01795177480220402,cls,out,0.01795177480220402
0,9006,4,0.017470862914164408,cls,out,0.017470862914164408
0,9006,5,0.016499382543122134,cls,out,0.016499382543122134
0,9006,6,0.015338607291072316,cls,out,0.015338607291072316
0,9006,7,0.01584430137222643,cls,out,0.01584430137222643
0,9006,8,0.01569491907866347,cls,out,0.01569491907866347
0,9006,9,0.014129707113301394,cls,out,0.014129707113301394
0,9006,10,0.015770205841302974,cls,out,0.015770205841302974
0,9006,11,0.016296742634338123,cls,out,0.016296742634338123
0,9006,12,0.0154908137872885,cls,out,0.0154908137872885
0,9006,13,0.011619268704849183,cls,out,0.011619268704849183
0,9006,14,0.012825681263545288,cls,out,0.012825681263545288
0,9006,15,0.012036549124584848,cls,out,0.012036549124584848
0,9006,16,0.009193145173649038,cls,out,0.009193145173649038
0,9006,17,0.009858750070286245,cls,out,0.009858750070286245
0,9006,18,0.005291384953189506,cls,out,0.005291384953189506
0,9006,19,0.0020406716658621393,cls,out,0.0020406716658621393
0,9006,20,0.0008613636090810338,cls,out,0.0008613636090810338
0,9006,21,-0.00014387712771100398,cls,out,0.00014387712771100398
0,9006,22,0.00035360595460539934,cls,out,0.00035360595460539934
0,9006,23,0.000667554653443218,cls,out,0.000667554653443218
0,9006,24,-0.0012364888929493102,cls,out,0.0012364888929493102
0,9006,25,-0.0008248385534931707,cls,out,0.0008248385534931707
0,9006,26,-0.004661824162130632,cls,out,0.004661824162130632
0,9006,27,-0.004820128606557974,cls,out,0.004820128606557974
0,9006,28,-0.006557364637755896,cls,out,0.006557364637755896
0,9006,29,-0.011175981180525544,cls,out,0.011175981180525544
0,9006,30,-0.07617549264794005,cls,out,0.07617549264794005
0,9006,31,-0.053260456124834404,cls,out,0.053260456124834404
1,1331,0,-0.01059175513821663,cls,out,0.01059175513821663
1,1331,1,-0.0032156386605204194,cls,out,0.0032156386605204194
1,1331,2,-0.00284466433672932,cls,out,0.00284466433672932
1,1331,3,0.008325340820100386,cls,out,0.008325340820100386
1,1331,4,0.01531535448711321,cls,out,0.01531535448711321
1,1331,5,0.013544278833813827,cls,out,0.013544278833813827
1,1331,6,0.023568477581772627,cls,out,0.023568477581772627
1,1331,7,0.036086331051115014,cls,out,0.036086331051115014
1,1331,8,0.055769179462197886,cls,out,0.055769179462197886
1,1331,9,0.04788152892586103,cls,out,0.04788152892586103
1,1331,10,0.04436983732410154,cls,out,0.04436983732410154
1,1331,11,0.03502670902602185,cls,out,0.03502670902602185
1,1331,12,0.03510872350689329,cls,out,0.03510872350689329
1,1331,13,0.03875738687499118,cls,out,0.03875738687499118
1,1331,14,0.06487964050845048,cls,out,0.06487964050845048
1,1331,15,0.06300192738837333,cls,out,0.06300192738837333
1,1331,16,0.05628946951133414,cls,out,0.05628946951133414
1,1331,17,0.03668438084133086,cls,out,0.03668438084133086
1,1331,18,0.04385626337327108,cls,out,0.04385626337327108
1,1331,19,0.053662609620977464,cls,out,0.053662609620977464
1,1331,20,0.050840626105257934,cls,out,0.050840626105257934
1,1331,21,0.05070175779070149,cls,out,0.05070175779070149
1,1331,22,0.025597067897714557,cls,out,0.025597067897714557
1,1331,23,0.03375827899935255,cls,out,0.03375827899935255
1,1331,24,0.02505181556136613,cls,out,0.02505181556136613
1,1331,25,0.029654479544754496,cls,out,0.029654479544754496
1,1331,26,0.02081857184760193,cls,out,0.02081857184760193
1,1331,27,0.022021932180209248,cls,out,0.022021932180209248
1,1331,28,0.022916862829853318,cls,out,0.022916862829853318
1,1331,29,0.017085553248046906,cls,out,0.017085553248046906
1,1331,30,0.01642015097221865,cls,out,0.01642015097221865
1,1331,31,0.022730794871249977,cls,out,0.022730794871249977
1,4600,0,0.02599602625086495,cls,out,0.02599602625086495
1,4600,1,0.019510752831905863,cls,out,0.019510752831905863
1,4600,2,0.018169098251693105,cls,out,0.018169098251693105
1,4600,3,0.015695061909268875,cls,out,0.015695061909268875
1,4600,4,0.008168458312338199,cls,out,0.008168458312338199
1,4600,5,0.012073538602974287,cls,out,0.012073538602974287
1,4600,6,0.011159512057441893,cls,out,0.011159512057441893
1,4600,7,0.011215457413562058,cls,out,0.011215457413562058
1,4600,8,0.0037165415728197424,cls,out,0.0037165415728197424
1,4600,9,0.0018496393412909613,cls,out,0.0018496393412909613
1,4600,10,0.0021476151789769676,cls,out,0.0021476151789769676
1,4600,11,-0.0011871783758653689,cls,out,0.0011871783758653689
1,4600,12,-0.0009313649056856945,cls,out,0.0009313649056856945
1,4600,13,4.576443412265623e-06,cls,out,4.576443412265623e-06
1,4600,14,5.591003703844002e-05,cls,out,5.591003703844002e-05
1,4600,15,0.0038827438461160814,cls,out,0.0038827438461160814
1,4600,16,0.005696451416288228,cls,out,0.005696451416288228
1,4600,17,0.004387722384241523,cls,out,0.004387722384241523
1,4600,18,0.01145136015805737,cls,out,0.01145136015805737
1,4600,19,0.010783704799141428,cls,out,0.010783704799141428
1,4600,20,0.017522129250359418,cls,out,0.017522129250359418
1,4600,21,0.01702675047428605,cls,out,0.01702675047428605
1,4600,22,0.025216793603448043,cls,out,0.025216793603448043
1,4600,23,0.026426025182954456,cls,out,0.026426025182954456
1,4600,24,0.02715474037294838,cls,out,0.02715474037294838
1,4600,25,0.023141962473306476,cls,out,0.023141962473306476
1,4600,26,0.030711462149846675,cls,out,0.030711462149846675
1,4600,27,0.030751249204482474,cls,out,0.030751249204482474
1,4600,28,0.030708864471541305,cls,out,0.030708864471541305
1,4600,29,0.04055491546124894,cls,out,0.04055491546124894
1,4600,30,0.04273760476140086,cls,out,0.04273760476140086
1,4600,31,-0.01309062661692789,cls,out,0.01309062661692789
0,1449,0,0.02200328155389873,cls,out,0.02200328155389873
0,1449,1,-0.01899353341299279,cls,out,0.01899353341299279
0,1449,2,-0.018970312687793107,cls,out,0.018970312687793107
0,1449,3,-0.020335943881226108,cls,out,0.020335943881226108
0,1449,4,-0.019950548924196048,cls,out,0.019950548924196048
0,1449,5,-0.015119488175726002,cls,out,0.015119488175726002
0,1449,6,-0.011622766895461809,cls,out,0.011622766895461809
0,1449,7,-0.004386967096320949,cls,out,0.004386967096320949
0,1449,8,0.0033888374746461987,cls,out,0.0033888374746461987
0,1449,9,-0.006129250153160913,cls,out,0.006129250153160913
0,1449,10,-0.000878537700698542,cls,out,0.000878537700698542
0,1449,11,-0.0006680296283086103,cls,out,0.0006680296283086103
0,1449,12,0.000794073435772549,cls,out,0.000794073435772549
0,1449,13,-0.0045466026434725975,cls,out,0.0045466026434725975
0,1449,14,-0.011512642381009672,cls,out,0.011512642381009672
0,1449,15,-0.011786489117013745,cls,out,0.011786489117013745
0,1449,16,-0.014668825015107703,cls,out,0.014668825015107703
0,1449,17,-0.012661177609035191,cls,out,0.012661177609035191
0,1449,18,-0.010253259098895306,cls,out,0.010253259098895306
0,1449,19,-0.015245009973306644,cls,out,0.015245009973306644
0,1449,20,-0.017794461350425554,cls,out,0.017794461350425554
0,1449,21,-0.014904771168227327,cls,out,0.014904771168227327
0,1449,22,-0.008066437328660532,cls,out,0.008066437328660532
0,1449,23,-0.005101118171672281,cls,out,0.005101118171672281
0,1449,24,-0.002809654180499998,cls,out,0.002809654180499998
0,1449,25,-0.0038135653485481783,cls,out,0.0038135653485481783
0,1449,26,0.005348783002830652,cls,out,0.005348783002830652
0,1449,27,0.0059242063717682885,cls,out,0.0059242063717682885
0,1449,28,0.0034360453556393695,cls,out,0.0034360453556393695
0,1449,29,0.001830611308068023,cls,out,0.001830611308068023
0,1449,30,0.004948674285477796,cls,out,0.004948674285477796
0,1449,31,0.008408970694897495,cls,out,0.008408970694897495
0,10843,0,-0.015666911913590615,cls,out,0.015666911913590615
0,10843,1,-0.01843051030945892,cls,out,0.01843051030945892
0,10843,2,-0.01832639924767547,cls,out,0.01832639924767547
0,10843,3,-0.017745833468005075,cls,out,0.017745833468005075
0,10843,4,-0.01756604811302218,cls,out,0.01756604811302218
0,10843,5,-0.01686216461986565,cls,out,0.01686216461986565
0,10843,6,-0.016516497938779736,cls,out,0.016516497938779736
0,10843,7,-0.01781429022619944,cls,out,0.01781429022619944
0,10843,8,-0.018883616167074773,cls,out,0.018883616167074773
0,10843,9,-0.01897540652401119,cls,out,0.01897540652401119
0,10843,10,-0.021554379053035654,cls,out,0.021554379053035654
0,10843,11,-0.023362728636011805,cls,out,0.023362728636011805
0,10843,12,-0.022223633709305874,cls,out,0.022223633709305874
0,10843,13,-0.018300356957622263,cls,out,0.018300356957622263
0,10843,14,-0.01835391373090494,cls,out,0.01835391373090494
0,10843,15,-0.01604004240383598,cls,out,0.01604004240383598
0,10843,16,-0.013653590782548618,cls,out,0.013653590782548618
0,10843,17,-0.013549249848048395,cls,out,0.013549249848048395
0,10843,18,-0.008641815152048824,cls,out,0.008641815152048824
0,10843,19,-0.0064663240094467314,cls,out,0.0064663240094467314
0,10843,20,-0.004988960497705976,cls,out,0.004988960497705976
0,10843,21,-0.004592738256168474,cls,out,0.004592738256168474
0,10843,22,-0.007065156306902882,cls,out,0.007065156306902882
0,10843,23,-0.00928677591171812,cls,out,0.00928677591171812
0,10843,24,-0.010571569969746411,cls,out,0.010571569969746411
0,10843,25,-0.012702915683563796,cls,out,0.012702915683563796
0,10843,26,-0.011372745836343453,cls,out,0.011372745836343453
0,10843,27,-0.013482734153071385,cls,out,0.013482734153071385
0,10843,28,-0.010223286450081106,cls,out,0.010223286450081106
0,10843,29,-0.008466975466539066,cls,out,0.008466975466539066
0,10843,30,0.039041723064754036,cls,out,0.039041723064754036
0,10843,31,0.053597357127243804,cls,out,0.053597357127243804
1,8973,0,-0.008156137201387047,cls,out,0.008156137201387047
1,8973,1,-0.00841148535396326,cls,out,0.00841148535396326
1,8973,2,-0.011553204807093912,cls,out,0.011553204807093912
1,8973,3,-0.007246955288340446,cls,out,0.007246955288340446
1,8973,4,-0.008097828006277884,cls,out,0.008097828006277884
1,8973,5,-0.010609115426901586,cls,out,0.010609115426901586
1,8973,6,-0.003627490517443564,cls,out,0.003627490517443564
1,8973,7,0.007828768455908155,cls,out,0.007828768455908155
1,8973,8,0.01872650061172104,cls,out,0.01872650061172104
1,8973,9,0.015994285445056825,cls,out,0.015994285445056825
1,8973,10,0.012597596323221485,cls,out,0.012597596323221485
1,8973,11,0.016215684382845867,cls,out,0.016215684382845867
1,8973,12,0.02101653351179644,cls,out,0.02101653351179644
1,8973,13,0.02523401066065002,cls,out,0.02523401066065002
1,8973,14,0.044156383933564615,cls,out,0.044156383933564615
1,8973,15,0.038674723800060165,cls,out,0.038674723800060165
1,8973,16,0.06530414809587386,cls,out,0.06530414809587386
1,8973,17,0.05045955249667462,cls,out,0.05045955249667462
1,8973,18,0.04756420807550729,cls,out,0.04756420807550729
1,8973,19,0.05504610665427868,cls,out,0.05504610665427868
1,8973,20,0.049936603766935095,cls,out,0.049936603766935095
1,8973,21,0.05303599381532055,cls,out,0.05303599381532055
1,8973,22,0.030778640285412818,cls,out,0.030778640285412818
1,8973,23,0.042130576671020825,cls,out,0.042130576671020825
1,8973,24,0.030530888306594395,cls,out,0.030530888306594395
1,8973,25,0.029481522720588755,cls,out,0.029481522720588755
1,8973,26,0.020012896412942103,cls,out,0.020012896412942103
1,8973,27,0.012500403693453333,cls,out,0.012500403693453333
1,8973,28,0.008468657048572654,cls,out,0.008468657048572654
1,8973,29,-0.006362025831448935,cls,out,0.006362025831448935
1,8973,30,-0.00211933559697013,cls,out,0.00211933559697013
1,8973,31,0.012350276656204598,cls,out,0.012350276656204598
2,1325,0,0.0016332478613034379,cls,out,0.0016332478613034379
2,1325,1,0.02090727458451398,cls,out,0.02090727458451398
2,1325,2,0.023117494031478655,cls,out,0.023117494031478655
2,1325,3,0.025844161875335288,cls,out,0.025844161875335288
2,1325,4,0.028340528121834452,cls,out,0.028340528121834452
2,1325,5,0.028245851387394504,cls,out,0.028245851387394504
2,1325,6,0.031550912108021155,cls,out,0.031550912108021155
2,1325,7,0.031735929929885644,cls,out,0.031735929929885644
2,1325,8,0.033034664758402936,cls,out,0.033034664758402936
2,1325,9,0.036102753926000146,cls,out,0.036102753926000146
2,1325,10,0.03238213405866733,cls,out,0.03238213405866733
2,1325,11,0.03099351158311168,cls,out,0.03099351158311168
2,1325,12,0.030771002331935002,cls,out,0.030771002331935002
2,1325,13,0.03199487681600398,cls,out,0.03199487681600398
2,1325,14,0.03801489958907169,cls,out,0.03801489958907169
2,1325,15,0.03418943265624944,cls,out,0.03418943265624944
2,1325,16,0.031677105413909196,cls,out,0.031677105413909196
2,1325,17,0.02669084953009443,cls,out,0.02669084953009443
2,1325,18,0.028060472466665595,cls,out,0.028060472466665595
2,1325,19,0.029145792722210257,cls,out,0.029145792722210257
2,1325,20,0.023210825202707657,cls,out,0.023210825202707657
2,1325,21,0.02350143156160768,cls,out,0.02350143156160768
2,1325,22,0.01690424116752225,cls,out,0.01690424116752225
2,1325,23,0.01718819099577121,cls,out,0.01718819099577121
2,1325,24,0.010320119616893825,cls,out,0.010320119616893825
2,1325,25,0.013039976716061382,cls,out,0.013039976716061382
2,1325,26,0.007565520219630148,cls,out,0.007565520219630148
2,1325,27,0.006164232323479337,cls,out,0.006164232323479337
2,1325,28,0.007513549512287631,cls,out,0.007513549512287631
2,1325,29,0.004148093520153536,cls,out,0.004148093520153536
2,1325,30,-0.01789479874929524,cls,out,0.01789479874929524
2,1325,31,-0.0036325610099906375,cls,out,0.0036325610099906375
4,4336,0,0.010154198330612423,cls,out,0.010154198330612423
4,4336,1,0.01539245650218455,cls,out,0.01539245650218455
4,4336,2,0.013482253238039033,cls,out,0.013482253238039033
4,4336,3,0.010129498576061949,cls,out,0.010129498576061949
4,4336,4,-0.003732754192884777,cls,out,0.003732754192884777
4,4336,5,7.958665992827561e-05,cls,out,7.958665992827561e-05
4,4336,6,-0.00805724393553058,cls,out,0.00805724393553058
4,4336,7,-0.0018538925439427246,cls,out,0.0018538925439427246
4,4336,8,-0.014124132777665768,cls,out,0.014124132777665768
4,4336,9,-0.00854420200982716,cls,out,0.00854420200982716
4,4336,10,-0.003285119820624798,cls,out,0.003285119820624798
4,4336,11,-0.0023146867809409216,cls,out,0.0023146867809409216
4,4336,12,-0.004856965301703523,cls,out,0.004856965301703523
4,4336,13,0.003167401816520221,cls,out,0.003167401816520221
4,4336,14,-0.010797886471009486,cls,out,0.010797886471009486
4,4336,15,-0.009874872074546105,cls,out,0.009874872074546105
4,4336,16,-0.0016990225261331552,cls,out,0.0016990225261331552
4,4336,17,-0.00620905909522377,cls,out,0.00620905909522377
4,4336,18,-0.0007939770146964962,cls,out,0.0007939770146964962
4,4336,19,-0.0031900493650970124,cls,out,0.0031900493650970124
4,4336,20,-0.0013068427403283998,cls,out,0.0013068427403283998
4,4336,21,-0.001760052712485919,cls,out,0.001760052712485919
4,4336,22,-0.0024280649415504996,cls,out,0.0024280649415504996
4,4336,23,-0.0004302663657170596,cls,out,0.0004302663657170596
4,4336,24,-0.007606303908534355,cls,out,0.007606303908534355
4,4336,25,-0.008959880213814423,cls,out,0.008959880213814423
4,4336,26,-0.012323026954447374,cls,out,0.012323026954447374
4,4336,27,-0.020102089166717206,cls,out,0.020102089166717206
4,4336,28,-0.028018988609507366,cls,out,0.028018988609507366
4,4336,29,-0.024618653040821423,cls,out,0.024618653040821423
4,4336,30,-0.06435877396491657,cls,out,0.06435877396491657
4,4336,31,-0.004634176298900598,cls,out,0.004634176298900598
3,8948,0,0.022985553710813705,cls,out,0.022985553710813705
3,8948,1,-0.03828092647839497,cls,out,0.03828092647839497
3,8948,2,-0.054446094982727615,cls,out,0.054446094982727615
3,8948,3,-0.14441917101990212,cls,out,0.14441917101990212
3,8948,4,-0.17082823374882675,cls,out,0.17082823374882675
3,8948,5,-0.12480822714738493,cls,out,0.12480822714738493
3,8948,6,-0.17474029863913312,cls,out,0.17474029863913312
3,8948,7,-0.18215170764689004,cls,out,0.18215170764689004
3,8948,8,-0.1692679539560616,cls,out,0.1692679539560616
3,8948,9,-0.20359722607658048,cls,out,0.20359722607658048
3,8948,10,-0.1800576504511304,cls,out,0.1800576504511304
3,8948,11,-0.16666651863653315,cls,out,0.16666651863653315
3,8948,12,-0.16222831124487258,cls,out,0.16222831124487258
3,8948,13,-0.15865726197081653,cls,out,0.15865726197081653
3,8948,14,-0.17475514294449945,cls,out,0.17475514294449945
3,8948,15,-0.15471753296819896,cls,out,0.15471753296819896
3,8948,16,-0.13815035854485183,cls,out,0.13815035854485183
3,8948,17,-0.13701303407964002,cls,out,0.13701303407964002
3,8948,18,-0.14238552423606093,cls,out,0.14238552423606093
3,8948,19,-0.14051695583052917,cls,out,0.14051695583052917
3,8948,20,-0.12415707991294612,cls,out,0.12415707991294612
3,8948,21,-0.11603102294736252,cls,out,0.11603102294736252
3,8948,22,-0.095888736463593,cls,out,0.095888736463593
3,8948,23,-0.09111867259431024,cls,out,0.09111867259431024
3,8948,24,-0.07948460023266982,cls,out,0.07948460023266982
3,8948,25,-0.08507617771548091,cls,out,0.08507617771548091
3,8948,26,-0.0769945285842221,cls,out,0.0769945285842221
3,8948,27,-0.07763206766881955,cls,out,0.07763206766881955
3,8948,28,-0.07687922207935861,cls,out,0.07687922207935861
3,8948,29,-0.07050910838846271,cls,out,0.07050910838846271
3,8948,30,-0.055380949458354665,cls,out,0.055380949458354665
3,8948,31,-0.04624335881330205,cls,out,0.04624335881330205
1,20,0,-0.023922656791324066,cls,out,0.023922656791324066
1,20,1,0.019674828920817736,cls,out,0.019674828920817736
