neuron_layer,neuron,activation_layer,corr,feature,neuron_weight,abs_corr
1,2069,29,0.0443598521198392,cls,out,0.0443598521198392
1,2069,30,0.04280720034907912,cls,out,0.04280720034907912
1,2069,31,-0.03863300940904697,cls,out,0.03863300940904697
1,20,0,-0.018718762654002404,cls,out,0.018718762654002404
1,20,1,0.0197648187880784,cls,out,0.0197648187880784
1,20,2,0.01945220697803209,cls,out,0.01945220697803209
1,20,3,0.019181044781605615,cls,out,0.019181044781605615
1,20,4,0.01672107424780993,cls,out,0.01672107424780993
1,20,5,0.015140441312078031,cls,out,0.015140441312078031
1,20,6,0.01782320799700975,cls,out,0.01782320799700975
1,20,7,0.018598114270105364,cls,out,0.018598114270105364
1,20,8,0.022181205217159793,cls,out,0.022181205217159793
1,20,9,0.028040273311311228,cls,out,0.028040273311311228
1,20,10,0.024874747722876515,cls,out,0.024874747722876515
1,20,11,0.02668168562997283,cls,out,0.02668168562997283
1,20,12,0.026885409135343222,cls,out,0.026885409135343222
1,20,13,0.023154938873737346,cls,out,0.023154938873737346
1,20,14,0.025223673134963365,cls,out,0.025223673134963365
1,20,15,0.02339237489219825,cls,out,0.02339237489219825
1,20,16,0.023110130348526506,cls,out,0.023110130348526506
1,20,17,0.017938112878962027,cls,out,0.017938112878962027
1,20,18,0.008627522520142535,cls,out,0.008627522520142535
1,20,19,0.011162115852571285,cls,out,0.011162115852571285
1,20,20,0.006335125878406101,cls,out,0.006335125878406101
1,20,21,0.0030314766813426047,cls,out,0.0030314766813426047
1,20,22,-0.027520498797232115,cls,out,0.027520498797232115
1,20,23,-0.029587282385509867,cls,out,0.029587282385509867
1,20,24,-0.039607306960426795,cls,out,0.039607306960426795
1,20,25,-0.038024583132945385,cls,out,0.038024583132945385
1,20,26,-0.054554349439504615,cls,out,0.054554349439504615
1,20,27,-0.05632976045578053,cls,out,0.05632976045578053
1,20,28,-0.05705666276035812,cls,out,0.05705666276035812
1,20,29,-0.06381437186064735,cls,out,0.06381437186064735
1,20,30,-0.06225163111878674,cls,out,0.06225163111878674
1,20,31,0.026380354177986405,cls,out,0.026380354177986405
3,1370,0,-0.00635531158882607,cls,out,0.00635531158882607
3,1370,1,0.025446109240247955,cls,out,0.025446109240247955
3,1370,2,0.027012875069002944,cls,out,0.027012875069002944
3,1370,3,0.0690622742994217,cls,out,0.0690622742994217
3,1370,4,0.07867267087397548,cls,out,0.07867267087397548
3,1370,5,0.06038368187706857,cls,out,0.06038368187706857
3,1370,6,0.060474578152202925,cls,out,0.060474578152202925
3,1370,7,0.09171256837481176,cls,out,0.09171256837481176
3,1370,8,0.0941008494107314,cls,out,0.0941008494107314
3,1370,9,0.1230824927276469,cls,out,0.1230824927276469
3,1370,10,0.09968597790467962,cls,out,0.09968597790467962
3,1370,11,0.08018263488062312,cls,out,0.08018263488062312
3,1370,12,0.09173190320537615,cls,out,0.09173190320537615
3,1370,13,0.09365437623730356,cls,out,0.09365437623730356
3,1370,14,0.09274450501536001,cls,out,0.09274450501536001
3,1370,15,0.09372237617154902,cls,out,0.09372237617154902
3,1370,16,0.07516516503976543,cls,out,0.07516516503976543
3,1370,17,0.06339490271697987,cls,out,0.06339490271697987
3,1370,18,0.060658534269353866,cls,out,0.060658534269353866
3,1370,19,0.06151844482140187,cls,out,0.06151844482140187
3,1370,20,0.05228082973191436,cls,out,0.05228082973191436
3,1370,21,0.047139544920639535,cls,out,0.047139544920639535
3,1370,22,0.016319875245020557,cls,out,0.016319875245020557
3,1370,23,0.011270378574769617,cls,out,0.011270378574769617
3,1370,24,0.004424630934335727,cls,out,0.004424630934335727
3,1370,25,0.009226311988445476,cls,out,0.009226311988445476
3,1370,26,0.006296194900201571,cls,out,0.006296194900201571
3,1370,27,0.002731519610347118,cls,out,0.002731519610347118
3,1370,28,0.0037770151719493934,cls,out,0.0037770151719493934
3,1370,29,-0.008669848005049269,cls,out,0.008669848005049269
3,1370,30,-0.01392063288971039,cls,out,0.01392063288971039
3,1370,31,0.029026640678469145,cls,out,0.029026640678469145
2,1325,0,-0.0016162434853368474,cls,out,0.0016162434853368474
2,1325,1,0.020613148501683463,cls,out,0.020613148501683463
2,1325,2,0.022334966033477725,cls,out,0.022334966033477725
2,1325,3,0.024943422224714684,cls,out,0.024943422224714684
2,1325,4,0.027897606590011594,cls,out,0.027897606590011594
2,1325,5,0.027755476129078496,cls,out,0.027755476129078496
2,1325,6,0.03138736233646661,cls,out,0.03138736233646661
2,1325,7,0.032342626127003636,cls,out,0.032342626127003636
2,1325,8,0.0335972273857579,cls,out,0.0335972273857579
2,1325,9,0.036617812169990265,cls,out,0.036617812169990265
2,1325,10,0.03212215400887497,cls,out,0.03212215400887497
2,1325,11,0.032005434923517165,cls,out,0.032005434923517165
2,1325,12,0.03166064873918691,cls,out,0.03166064873918691
2,1325,13,0.032239414107876285,cls,out,0.032239414107876285
2,1325,14,0.03450465913274211,cls,out,0.03450465913274211
2,1325,15,0.03215096495485568,cls,out,0.03215096495485568
2,1325,16,0.02943354700658068,cls,out,0.02943354700658068
2,1325,17,0.027006471763806324,cls,out,0.027006471763806324
2,1325,18,0.029759627440393698,cls,out,0.029759627440393698
2,1325,19,0.030705803375904294,cls,out,0.030705803375904294
2,1325,20,0.026458395006900292,cls,out,0.026458395006900292
2,1325,21,0.025297346143849594,cls,out,0.025297346143849594
2,1325,22,0.021182812968449965,cls,out,0.021182812968449965
2,1325,23,0.022135645333505035,cls,out,0.022135645333505035
2,1325,24,0.016415696717511682,cls,out,0.016415696717511682
2,1325,25,0.020898002852728782,cls,out,0.020898002852728782
2,1325,26,0.01527710621209232,cls,out,0.01527710621209232
2,1325,27,0.014624668658680178,cls,out,0.014624668658680178
2,1325,28,0.016563543247488224,cls,out,0.016563543247488224
2,1325,29,0.014134954057569279,cls,out,0.014134954057569279
2,1325,30,0.0005725650793912665,cls,out,0.0005725650793912665
2,1325,31,0.026976202885637218,cls,out,0.026976202885637218
3,1827,0,-0.012893111863345786,cls,out,0.012893111863345786
3,1827,1,-0.017115460340947405,cls,out,0.017115460340947405
3,1827,2,-0.015191821908155705,cls,out,0.015191821908155705
3,1827,3,-0.004939032281611588,cls,out,0.004939032281611588
3,1827,4,0.006048915140338833,cls,out,0.006048915140338833
3,1827,5,-0.0021958673897978357,cls,out,0.0021958673897978357
3,1827,6,0.008249791438178436,cls,out,0.008249791438178436
3,1827,7,0.0032751070837236007,cls,out,0.0032751070837236007
3,1827,8,-0.005400710355585427,cls,out,0.005400710355585427
3,1827,9,-0.008331888980458927,cls,out,0.008331888980458927
3,1827,10,-0.003920387899508717,cls,out,0.003920387899508717
3,1827,11,-0.010606424411767368,cls,out,0.010606424411767368
3,1827,12,-0.008248601674727548,cls,out,0.008248601674727548
3,1827,13,-0.008638147240473761,cls,out,0.008638147240473761
3,1827,14,-0.004657937467580235,cls,out,0.004657937467580235
3,1827,15,-0.007780712352871846,cls,out,0.007780712352871846
3,1827,16,0.00508280280836985,cls,out,0.00508280280836985
3,1827,17,0.01348866255629532,cls,out,0.01348866255629532
3,1827,18,0.028741607720067543,cls,out,0.028741607720067543
3,1827,19,0.034346932407870435,cls,out,0.034346932407870435
3,1827,20,0.04125123456636752,cls,out,0.04125123456636752
3,1827,21,0.04147506833778703,cls,out,0.04147506833778703
3,1827,22,0.0648377315339244,cls,out,0.0648377315339244
3,1827,23,0.06799822689274669,cls,out,0.06799822689274669
3,1827,24,0.0694813884712119,cls,out,0.0694813884712119
3,1827,25,0.07037792210609145,cls,out,0.07037792210609145
3,1827,26,0.08367394844461562,cls,out,0.08367394844461562
3,1827,27,0.08150020057176023,cls,out,0.08150020057176023
3,1827,28,0.08359236983675129,cls,out,0.08359236983675129
3,1827,29,0.08512945648915841,cls,out,0.08512945648915841
3,1827,30,0.0865447382087082,cls,out,0.0865447382087082
3,1827,31,0.017524259699864327,cls,out,0.017524259699864327
1,9561,0,-0.008058655720937166,cls,out,0.008058655720937166
1,9561,1,-0.01639076470114916,cls,out,0.01639076470114916
1,9561,2,-0.015249617715961894,cls,out,0.015249617715961894
1,9561,3,-0.01147174100621926,cls,out,0.01147174100621926
1,9561,4,-0.007360899889340524,cls,out,0.007360899889340524
1,9561,5,-0.010353162816093123,cls,out,0.010353162816093123
1,9561,6,-0.00428030436157031,cls,out,0.00428030436157031
1,9561,7,-0.006011586750254136,cls,out,0.006011586750254136
1,9561,8,-0.0013860474418817073,cls,out,0.0013860474418817073
1,9561,9,0.00014638203532670583,cls,out,0.00014638203532670583
1,9561,10,-0.0033076501976167464,cls,out,0.0033076501976167464
1,9561,11,-0.004854653610065593,cls,out,0.004854653610065593
1,9561,12,-0.00014247806045253412,cls,out,0.00014247806045253412
1,9561,13,0.004237279937845175,cls,out,0.004237279937845175
1,9561,14,0.011987743312742976,cls,out,0.011987743312742976
1,9561,15,0.011379760678339138,cls,out,0.011379760678339138
1,9561,16,0.012257770537495405,cls,out,0.012257770537495405
1,9561,17,0.010254000140579228,cls,out,0.010254000140579228
1,9561,18,0.012647398674877405,cls,out,0.012647398674877405
1,9561,19,0.014096746968460515,cls,out,0.014096746968460515
1,9561,20,0.01328260297681319,cls,out,0.01328260297681319
1,9561,21,0.014319811482650272,cls,out,0.014319811482650272
1,9561,22,0.005739467953118845,cls,out,0.005739467953118845
1,9561,23,0.004099101069695001,cls,out,0.004099101069695001
1,9561,24,0.004808143882316713,cls,out,0.004808143882316713
1,9561,25,0.006433580555324064,cls,out,0.006433580555324064
1,9561,26,0.0018883379929355202,cls,out,0.0018883379929355202
1,9561,27,0.0022595085475904607,cls,out,0.0022595085475904607
1,9561,28,0.007387358210934539,cls,out,0.007387358210934539
1,9561,29,0.0032244375982508895,cls,out,0.0032244375982508895
1,9561,30,0.02426573632026329,cls,out,0.02426573632026329
1,9561,31,0.046384972233554624,cls,out,0.046384972233554624
2,5201,0,0.014085891261593595,cls,out,0.014085891261593595
2,5201,1,0.01775444802244125,cls,out,0.01775444802244125
2,5201,2,0.014976363460932328,cls,out,0.014976363460932328
2,5201,3,0.011471394553358345,cls,out,0.011471394553358345
2,5201,4,0.0027301587221918527,cls,out,0.0027301587221918527
2,5201,5,0.002813788015604116,cls,out,0.002813788015604116
2,5201,6,-0.0014895203330796383,cls,out,0.0014895203330796383
2,5201,7,-0.0009045620116107087,cls,out,0.0009045620116107087
2,5201,8,-0.004247024036083243,cls,out,0.004247024036083243
2,5201,9,-0.005178828513806885,cls,out,0.005178828513806885
2,5201,10,-0.004506999885240025,cls,out,0.004506999885240025
2,5201,11,-0.004246189569271085,cls,out,0.004246189569271085
2,5201,12,-0.0055285609053289,cls,out,0.0055285609053289
2,5201,13,-0.006088298365882437,cls,out,0.006088298365882437
2,5201,14,-0.00826129046708262,cls,out,0.00826129046708262
2,5201,15,-0.00449554951061717,cls,out,0.00449554951061717
2,5201,16,-0.004962343372753011,cls,out,0.004962343372753011
2,5201,17,-0.006064081881239999,cls,out,0.006064081881239999
2,5201,18,-0.005747729578165979,cls,out,0.005747729578165979
2,5201,19,-0.007206923521249503,cls,out,0.007206923521249503
2,5201,20,-0.006015022078559009,cls,out,0.006015022078559009
2,5201,21,-0.006439858548531368,cls,out,0.006439858548531368
2,5201,22,-0.002833553284549003,cls,out,0.002833553284549003
2,5201,23,-0.0037568178980569764,cls,out,0.0037568178980569764
2,5201,24,-0.0035490620066801724,cls,out,0.0035490620066801724
2,5201,25,-0.00497725388534313,cls,out,0.00497725388534313
2,5201,26,-0.004080721013567567,cls,out,0.004080721013567567
2,5201,27,-0.005448613170407953,cls,out,0.005448613170407953
2,5201,28,-0.005832999728567917,cls,out,0.005832999728567917
2,5201,29,-0.00614283313696813,cls,out,0.00614283313696813
2,5201,30,-0.038300731516842525,cls,out,0.038300731516842525
2,5201,31,-0.05614153159866268,cls,out,0.05614153159866268
1,9805,0,0.03058786924145099,cls,out,0.03058786924145099
1,9805,1,0.022459604143889148,cls,out,0.022459604143889148
1,9805,2,0.020860933279977432,cls,out,0.020860933279977432
1,9805,3,0.021247312367054846,cls,out,0.021247312367054846
1,9805,4,0.01930321871479692,cls,out,0.01930321871479692
1,9805,5,0.017716056059327336,cls,out,0.017716056059327336
1,9805,6,0.017303925727265145,cls,out,0.017303925727265145
1,9805,7,0.02899520223270181,cls,out,0.02899520223270181
1,9805,8,0.033202649131546434,cls,out,0.033202649131546434
1,9805,9,0.0330213398357131,cls,out,0.0330213398357131
1,9805,10,0.037757644197439266,cls,out,0.037757644197439266
1,9805,11,0.0334254241420113,cls,out,0.0334254241420113
1,9805,12,0.028284510003843025,cls,out,0.028284510003843025
1,9805,13,0.028858556765677112,cls,out,0.028858556765677112
1,9805,14,0.027250331165616152,cls,out,0.027250331165616152
1,9805,15,0.033099659541222314,cls,out,0.033099659541222314
1,9805,16,0.03714685593764246,cls,out,0.03714685593764246
1,9805,17,0.03488596408929287,cls,out,0.03488596408929287
1,9805,18,0.03248361372594414,cls,out,0.03248361372594414
1,9805,19,0.0337032503105821,cls,out,0.0337032503105821
1,9805,20,0.030276971322832656,cls,out,0.030276971322832656
1,9805,21,0.024881376734632223,cls,out,0.024881376734632223
1,9805,22,0.022246163229400488,cls,out,0.022246163229400488
1,9805,23,0.02255216779602181,cls,out,0.02255216779602181
1,9805,24,0.02307853408194557,cls,out,0.02307853408194557
1,9805,25,0.01950974819699479,cls,out,0.01950974819699479
1,9805,26,0.020729281565618502,cls,out,0.020729281565618502
1,9805,27,0.01918784900854874,cls,out,0.01918784900854874
1,9805,28,0.018561514404269584,cls,out,0.018561514404269584
1,9805,29,0.0232372232647121,cls,out,0.0232372232647121
1,9805,30,0.014547512215245553,cls,out,0.014547512215245553
1,9805,31,0.03125632844538982,cls,out,0.03125632844538982
1,10397,0,0.015842195788570417,cls,out,0.015842195788570417
1,10397,1,0.003013421267403099,cls,out,0.003013421267403099
1,10397,2,-0.003894765720584541,cls,out,0.003894765720584541
1,10397,3,-0.016955713238681926,cls,out,0.016955713238681926
1,10397,4,-0.03409901684872883,cls,out,0.03409901684872883
1,10397,5,-0.02868398623078663,cls,out,0.02868398623078663
1,10397,6,-0.06138287753068293,cls,out,0.06138287753068293
1,10397,7,-0.05494294194777786,cls,out,0.05494294194777786
1,10397,8,-0.07913269185673114,cls,out,0.07913269185673114
1,10397,9,-0.07086185919067964,cls,out,0.07086185919067964
1,10397,10,-0.06092172231752631,cls,out,0.06092172231752631
1,10397,11,-0.04874719240710894,cls,out,0.04874719240710894
1,10397,12,-0.05626254308624599,cls,out,0.05626254308624599
1,10397,13,-0.05433475669082441,cls,out,0.05433475669082441
1,10397,14,-0.06441562453627628,cls,out,0.06441562453627628
1,10397,15,-0.056938403215783306,cls,out,0.056938403215783306
1,10397,16,-0.055327655071260105,cls,out,0.055327655071260105
1,10397,17,-0.04098864587821603,cls,out,0.04098864587821603
1,10397,18,-0.039927714641067875,cls,out,0.039927714641067875
1,10397,19,-0.03867577732600363,cls,out,0.03867577732600363
1,10397,20,-0.032971175015260736,cls,out,0.032971175015260736
1,10397,21,-0.02967639484015131,cls,out,0.02967639484015131
1,10397,22,-0.019157842193790072,cls,out,0.019157842193790072
1,10397,23,-0.0191451058867943,cls,out,0.0191451058867943
1,10397,24,-0.013322490381098803,cls,out,0.013322490381098803
1,10397,25,-0.01813070738802543,cls,out,0.01813070738802543
1,10397,26,-0.00744658365560456,cls,out,0.00744658365560456
1,10397,27,-0.010932469598362499,cls,out,0.010932469598362499
1,10397,28,-0.013929322683611642,cls,out,0.013929322683611642
1,10397,29,-0.008682540972717742,cls,out,0.008682540972717742
1,10397,30,-0.011021430153576265,cls,out,0.011021430153576265
1,10397,31,-0.04355871226599121,cls,out,0.04355871226599121
1,8973,0,-0.008677337868515288,cls,out,0.008677337868515288
1,8973,1,-0.010607642167277626,cls,out,0.010607642167277626
1,8973,2,-0.01245983177515426,cls,out,0.01245983177515426
1,8973,3,-0.00836505851200414,cls,out,0.00836505851200414
1,8973,4,-0.009645081004897865,cls,out,0.009645081004897865
1,8973,5,-0.014512554072176853,cls,out,0.014512554072176853
1,8973,6,-0.007136574471623317,cls,out,0.007136574471623317
1,8973,7,0.0027802998780758897,cls,out,0.0027802998780758897
1,8973,8,0.015780864806060745,cls,out,0.015780864806060745
1,8973,9,0.01518975426940604,cls,out,0.01518975426940604
1,8973,10,0.006345278100776751,cls,out,0.006345278100776751
1,8973,11,0.01269249796366851,cls,out,0.01269249796366851
1,8973,12,0.017822672974705144,cls,out,0.017822672974705144
1,8973,13,0.028596065015458322,cls,out,0.028596065015458322
1,8973,14,0.039951072690983365,cls,out,0.039951072690983365
1,8973,15,0.03137892885240298,cls,out,0.03137892885240298
1,8973,16,0.046022094767606755,cls,out,0.046022094767606755
1,8973,17,0.04506709877659857,cls,out,0.04506709877659857
1,8973,18,0.04629520567540118,cls,out,0.04629520567540118
1,8973,19,0.05101111590489638,cls,out,0.05101111590489638
1,8973,20,0.04762152293184587,cls,out,0.04762152293184587
1,8973,21,0.042119401494482345,cls,out,0.042119401494482345
1,8973,22,0.022950676650644253,cls,out,0.022950676650644253
1,8973,23,0.028568858266411562,cls,out,0.028568858266411562
1,8973,24,0.02207135050347202,cls,out,0.02207135050347202
1,8973,25,0.02587962490592515,cls,out,0.02587962490592515
1,8973,26,0.020740459532426064,cls,out,0.020740459532426064
1,8973,27,0.019900210464596328,cls,out,0.019900210464596328
1,8973,28,0.01702211931732971,cls,out,0.01702211931732971
1,8973,29,0.004080208594779143,cls,out,0.004080208594779143
1,8973,30,0.012398061938439326,cls,out,0.012398061938439326
1,8973,31,0.02863533179360403,cls,out,0.02863533179360403
2,10695,0,0.017467584938485724,cls,out,0.017467584938485724
2,10695,1,0.01870176666519777,cls,out,0.01870176666519777
2,10695,2,0.018382387369373105,cls,out,0.018382387369373105
2,10695,3,0.01799830705777274,cls,out,0.01799830705777274
2,10695,4,0.016965382937409425,cls,out,0.016965382937409425
2,10695,5,0.017378866927234185,cls,out,0.017378866927234185
2,10695,6,0.016483580144042127,cls,out,0.016483580144042127
2,10695,7,0.017103614104368902,cls,out,0.017103614104368902
2,10695,8,0.01626848044446375,cls,out,0.01626848044446375
2,10695,9,0.015679714305679958,cls,out,0.015679714305679958
2,10695,10,0.015682828615150947,cls,out,0.015682828615150947
2,10695,11,0.015600800325919071,cls,out,0.015600800325919071
2,10695,12,0.015197949796979542,cls,out,0.015197949796979542
2,10695,13,0.014856471448352277,cls,out,0.014856471448352277
2,10695,14,0.014119341105950464,cls,out,0.014119341105950464
2,10695,15,0.014482536444832399,cls,out,0.014482536444832399
2,10695,16,0.014380885405142334,cls,out,0.014380885405142334
2,10695,17,0.014720327080105388,cls,out,0.014720327080105388
2,10695,18,0.014544525312796099,cls,out,0.014544525312796099
2,10695,19,0.014311701742850734,cls,out,0.014311701742850734
2,10695,20,0.015145871197414146,cls,out,0.015145871197414146
2,10695,21,0.015139454606020567,cls,out,0.015139454606020567
2,10695,22,0.018163715930482868,cls,out,0.018163715930482868
2,10695,23,0.018343191395167966,cls,out,0.018343191395167966
2,10695,24,0.019070915072227974,cls,out,0.019070915072227974
2,10695,25,0.01866381499485038,cls,out,0.01866381499485038
2,10695,26,0.02001522245839038,cls,out,0.02001522245839038
2,10695,27,0.020385001992148315,cls,out,0.020385001992148315
2,10695,28,0.020170943690141198,cls,out,0.020170943690141198
2,10695,29,0.02113943294868827,cls,out,0.02113943294868827
2,10695,30,0.026502026870081418,cls,out,0.026502026870081418
2,10695,31,-0.012443812659655381,cls,out,0.012443812659655381
1,6947,0,-0.006232567359422352,cls,out,0.006232567359422352
1,6947,1,-0.018232736829312687,cls,out,0.018232736829312687
1,6947,2,-0.0193913749682815,cls,out,0.0193913749682815
1,6947,3,-0.018592496990070928,cls,out,0.018592496990070928
1,6947,4,-0.018441478882451123,cls,out,0.018441478882451123
1,6947,5,-0.023939370821771794,cls,out,0.023939370821771794
1,6947,6,-0.032451608303739984,cls,out,0.032451608303739984
1,6947,7,-0.030994290108309445,cls,out,0.030994290108309445
1,6947,8,-0.041795421305255306,cls,out,0.041795421305255306
1,6947,9,-0.046538279271499214,cls,out,0.046538279271499214
1,6947,10,-0.04964543292674566,cls,out,0.04964543292674566
1,6947,11,-0.05051580254630403,cls,out,0.05051580254630403
1,6947,12,-0.0589350612548678,cls,out,0.0589350612548678
1,6947,13,-0.0629992861133807,cls,out,0.0629992861133807
1,6947,14,-0.06655328898663862,cls,out,0.06655328898663862
1,6947,15,-0.0688421464860884,cls,out,0.0688421464860884
1,6947,16,-0.060569029001149646,cls,out,0.060569029001149646
1,6947,17,-0.05780613875782108,cls,out,0.05780613875782108
1,6947,18,-0.059885241031475,cls,out,0.059885241031475
1,6947,19,-0.055473351622416574,cls,out,0.055473351622416574
1,6947,20,-0.04851299354594265,cls,out,0.04851299354594265
1,6947,21,-0.05366571010887876,cls,out,0.05366571010887876
1,6947,22,-0.03136151593323799,cls,out,0.03136151593323799
1,6947,23,-0.034947550164000286,cls,out,0.034947550164000286
1,6947,24,-0.02355875011714588,cls,out,0.02355875011714588
1,6947,25,-0.0276871908354932,cls,out,0.0276871908354932
1,6947,26,-0.007152001669389493,cls,out,0.007152001669389493
1,6947,27,-0.001550684931470436,cls,out,0.001550684931470436
1,6947,28,-0.004201646636138942,cls,out,0.004201646636138942
1,6947,29,0.009284650066404734,cls,out,0.009284650066404734
1,6947,30,0.034991277161341885,cls,out,0.034991277161341885
1,6947,31,-0.027810308909044873,cls,out,0.027810308909044873
1,10102,0,-0.01182644123479914,cls,out,0.01182644123479914
1,10102,1,-0.01729325532338311,cls,out,0.01729325532338311
1,10102,2,-0.01674619002900842,cls,out,0.01674619002900842
1,10102,3,-0.016492626932872678,cls,out,0.016492626932872678
1,10102,4,-0.015596488643915347,cls,out,0.015596488643915347
1,10102,5,-0.015826831429924457,cls,out,0.015826831429924457
1,10102,6,-0.014369031208251335,cls,out,0.014369031208251335
1,10102,7,-0.014489803070111962,cls,out,0.014489803070111962
1,10102,8,-0.008955808232043852,cls,out,0.008955808232043852
1,10102,9,-0.013198611348521473,cls,out,0.013198611348521473
1,10102,10,-0.01079824995794148,cls,out,0.01079824995794148
1,10102,11,-0.01127321136979297,cls,out,0.01127321136979297
1,10102,12,-0.010298872046674205,cls,out,0.010298872046674205
1,10102,13,-0.00820648670690055,cls,out,0.00820648670690055
1,10102,14,-0.005829319270803622,cls,out,0.005829319270803622
1,10102,15,-0.004398158259071594,cls,out,0.004398158259071594
1,10102,16,-0.003956374078177906,cls,out,0.003956374078177906
1,10102,17,-0.004711474044033058,cls,out,0.004711474044033058
1,10102,18,-0.004051200149725535,cls,out,0.004051200149725535
1,10102,19,0.0012996119889134821,cls,out,0.0012996119889134821
1,10102,20,0.0009387948723899682,cls,out,0.0009387948723899682
1,10102,21,0.00023108138068955774,cls,out,0.00023108138068955774
1,10102,22,0.004660502015873476,cls,out,0.004660502015873476
1,10102,23,0.00858938764816964,cls,out,0.00858938764816964
1,10102,24,0.011781171043115194,cls,out,0.011781171043115194
1,10102,25,0.013010886582263579,cls,out,0.013010886582263579
1,10102,26,0.014427532635569514,cls,out,0.014427532635569514
1,10102,27,0.017221964062100862,cls,out,0.017221964062100862
1,10102,28,0.02020797948240983,cls,out,0.02020797948240983
1,10102,29,0.02981793730542375,cls,out,0.02981793730542375
1,10102,30,0.06397657467441643,cls,out,0.06397657467441643
1,10102,31,0.024552924513328054,cls,out,0.024552924513328054
1,9015,0,0.007963173225092404,cls,out,0.007963173225092404
1,9015,1,0.006235851611689319,cls,out,0.006235851611689319
1,9015,2,0.0027093033271189766,cls,out,0.0027093033271189766
1,9015,3,0.005127844836265312,cls,out,0.005127844836265312
1,9015,4,-0.0011864802406404298,cls,out,0.0011864802406404298
1,9015,5,0.002495122126200128,cls,out,0.002495122126200128
1,9015,6,-0.02745230733228133,cls,out,0.02745230733228133
1,9015,7,-0.021730999632093326,cls,out,0.021730999632093326
1,9015,8,-0.06079911757770818,cls,out,0.06079911757770818
1,9015,9,-0.048826732367363686,cls,out,0.048826732367363686
1,9015,10,-0.04529946468129987,cls,out,0.04529946468129987
1,9015,11,-0.041726025629710665,cls,out,0.041726025629710665
1,9015,12,-0.038168297115281594,cls,out,0.038168297115281594
1,9015,13,-0.0425919393430009,cls,out,0.0425919393430009
1,9015,14,-0.05893816812439023,cls,out,0.05893816812439023
1,9015,15,-0.06158246163863071,cls,out,0.06158246163863071
1,9015,16,-0.06883091371899143,cls,out,0.06883091371899143
1,9015,17,-0.05688872346314043,cls,out,0.05688872346314043
1,9015,18,-0.053417398332502454,cls,out,0.053417398332502454
1,9015,19,-0.053906143640644354,cls,out,0.053906143640644354
1,9015,20,-0.04273834180740092,cls,out,0.04273834180740092
1,9015,21,-0.040595694150488554,cls,out,0.040595694150488554
1,9015,22,-0.02930974076560755,cls,out,0.02930974076560755
1,9015,23,-0.03139340499051133,cls,out,0.03139340499051133
1,9015,24,-0.03141145004454731,cls,out,0.03141145004454731
1,9015,25,-0.03416751781393996,cls,out,0.03416751781393996
1,9015,26,-0.02219278814317442,cls,out,0.02219278814317442
1,9015,27,-0.024466851731582275,cls,out,0.024466851731582275
1,9015,28,-0.02713066520123018,cls,out,0.02713066520123018
1,9015,29,-0.022850453595167332,cls,out,0.022850453595167332
1,9015,30,-0.02519579788391947,cls,out,0.02519579788391947
1,9015,31,-0.04668775015406286,cls,out,0.04668775015406286
