neuron_layer,neuron,activation_layer,corr,feature,neuron_weight,abs_corr
4,4336,28,-0.007460666008315979,cls,out,0.007460666008315979
4,4336,29,-0.005868961458231247,cls,out,0.005868961458231247
4,4336,30,-0.04785554019707759,cls,out,0.04785554019707759
4,4336,31,-0.018315283699873612,cls,out,0.018315283699873612
3,8948,0,0.02295493163645775,cls,out,0.02295493163645775
3,8948,1,-0.035412467235746314,cls,out,0.035412467235746314
3,8948,2,-0.049026413342776576,cls,out,0.049026413342776576
3,8948,3,-0.11521592988785499,cls,out,0.11521592988785499
3,8948,4,-0.13884915614539625,cls,out,0.13884915614539625
3,8948,5,-0.10175173334540695,cls,out,0.10175173334540695
3,8948,6,-0.1418196800127485,cls,out,0.1418196800127485
3,8948,7,-0.15365242989312491,cls,out,0.15365242989312491
3,8948,8,-0.14603515430268574,cls,out,0.14603515430268574
3,8948,9,-0.17634489133501077,cls,out,0.17634489133501077
3,8948,10,-0.15824371886132857,cls,out,0.15824371886132857
3,8948,11,-0.13941606666539855,cls,out,0.13941606666539855
3,8948,12,-0.13563339778684222,cls,out,0.13563339778684222
3,8948,13,-0.1312348630725446,cls,out,0.1312348630725446
3,8948,14,-0.14857714524798452,cls,out,0.14857714524798452
3,8948,15,-0.12513351997817415,cls,out,0.12513351997817415
3,8948,16,-0.1085532086010107,cls,out,0.1085532086010107
3,8948,17,-0.11098200805666554,cls,out,0.11098200805666554
3,8948,18,-0.11741258570381685,cls,out,0.11741258570381685
3,8948,19,-0.11818257408055992,cls,out,0.11818257408055992
3,8948,20,-0.10242577044865543,cls,out,0.10242577044865543
3,8948,21,-0.09647164647424791,cls,out,0.09647164647424791
3,8948,22,-0.07795511241189312,cls,out,0.07795511241189312
3,8948,23,-0.07539615056223616,cls,out,0.07539615056223616
3,8948,24,-0.06292876393744125,cls,out,0.06292876393744125
3,8948,25,-0.0629018265783342,cls,out,0.0629018265783342
3,8948,26,-0.0576618587298439,cls,out,0.0576618587298439
3,8948,27,-0.0570417479797798,cls,out,0.0570417479797798
3,8948,28,-0.05635590135658482,cls,out,0.05635590135658482
3,8948,29,-0.05459731515906487,cls,out,0.05459731515906487
3,8948,30,-0.0469710522423048,cls,out,0.0469710522423048
3,8948,31,-0.04469802944222675,cls,out,0.04469802944222675
1,8973,0,-0.010062788110882607,cls,out,0.010062788110882607
1,8973,1,-0.011830014230253795,cls,out,0.011830014230253795
1,8973,2,-0.012995831796225765,cls,out,0.012995831796225765
1,8973,3,-0.009023422036389698,cls,out,0.009023422036389698
1,8973,4,-0.00966036961215925,cls,out,0.00966036961215925
1,8973,5,-0.012920280045239645,cls,out,0.012920280045239645
1,8973,6,-0.0063094002134056635,cls,out,0.0063094002134056635
1,8973,7,0.0034615846904204914,cls,out,0.0034615846904204914
1,8973,8,0.012920771118452093,cls,out,0.012920771118452093
1,8973,9,0.011768116769251189,cls,out,0.011768116769251189
1,8973,10,0.008081977800597107,cls,out,0.008081977800597107
1,8973,11,0.015969765073718264,cls,out,0.015969765073718264
1,8973,12,0.01956336527350175,cls,out,0.01956336527350175
1,8973,13,0.03233849099923187,cls,out,0.03233849099923187
1,8973,14,0.04941018617610414,cls,out,0.04941018617610414
1,8973,15,0.04150709992163017,cls,out,0.04150709992163017
1,8973,16,0.05241007730061983,cls,out,0.05241007730061983
1,8973,17,0.05233334821819022,cls,out,0.05233334821819022
1,8973,18,0.056040777512507904,cls,out,0.056040777512507904
1,8973,19,0.058981507658906224,cls,out,0.058981507658906224
1,8973,20,0.05214851192529876,cls,out,0.05214851192529876
1,8973,21,0.048447223902928875,cls,out,0.048447223902928875
1,8973,22,0.027709318430317487,cls,out,0.027709318430317487
1,8973,23,0.03571164035873684,cls,out,0.03571164035873684
1,8973,24,0.02957467234021729,cls,out,0.02957467234021729
1,8973,25,0.03328239392379926,cls,out,0.03328239392379926
1,8973,26,0.02590892672016855,cls,out,0.02590892672016855
1,8973,27,0.02366125969519154,cls,out,0.02366125969519154
1,8973,28,0.020769189933514128,cls,out,0.020769189933514128
1,8973,29,0.009886231446516628,cls,out,0.009886231446516628
1,8973,30,0.019817375588494408,cls,out,0.019817375588494408
1,8973,31,0.029710800884435312,cls,out,0.029710800884435312
1,1331,0,-0.012112709936129607,cls,out,0.012112709936129607
1,1331,1,-0.007617840121215554,cls,out,0.007617840121215554
1,1331,2,-0.006307836284346244,cls,out,0.006307836284346244
1,1331,3,0.0033801909315390112,cls,out,0.0033801909315390112
1,1331,4,0.009131802988092963,cls,out,0.009131802988092963
1,1331,5,0.00799022869476297,cls,out,0.00799022869476297
1,1331,6,0.016735640277391866,cls,out,0.016735640277391866
1,1331,7,0.027543340073761195,cls,out,0.027543340073761195
1,1331,8,0.041736020778397574,cls,out,0.041736020778397574
1,1331,9,0.03586935104032768,cls,out,0.03586935104032768
1,1331,10,0.035025201014687764,cls,out,0.035025201014687764
1,1331,11,0.02755142541241994,cls,out,0.02755142541241994
1,1331,12,0.02828063014568608,cls,out,0.02828063014568608
1,1331,13,0.03316499149101203,cls,out,0.03316499149101203
1,1331,14,0.044945477556972105,cls,out,0.044945477556972105
1,1331,15,0.04866495398534664,cls,out,0.04866495398534664
1,1331,16,0.04610908003803091,cls,out,0.04610908003803091
1,1331,17,0.03735721706520115,cls,out,0.03735721706520115
1,1331,18,0.044903992778593624,cls,out,0.044903992778593624
1,1331,19,0.051460212482970724,cls,out,0.051460212482970724
1,1331,20,0.044290614407216315,cls,out,0.044290614407216315
1,1331,21,0.042340639751543,cls,out,0.042340639751543
1,1331,22,0.02768011013638234,cls,out,0.02768011013638234
1,1331,23,0.03567147787401186,cls,out,0.03567147787401186
1,1331,24,0.030752628404561225,cls,out,0.030752628404561225
1,1331,25,0.034380992894917604,cls,out,0.034380992894917604
1,1331,26,0.024983813155613484,cls,out,0.024983813155613484
1,1331,27,0.027548511795765375,cls,out,0.027548511795765375
1,1331,28,0.02734865874052585,cls,out,0.02734865874052585
1,1331,29,0.0233275843107994,cls,out,0.0233275843107994
1,1331,30,0.031118598014623654,cls,out,0.031118598014623654
1,1331,31,0.042866695583824915,cls,out,0.042866695583824915
2,1325,0,-0.0018208106115520446,cls,out,0.0018208106115520446
2,1325,1,0.02173513360756337,cls,out,0.02173513360756337
2,1325,2,0.023451026326225293,cls,out,0.023451026326225293
2,1325,3,0.025628896166936383,cls,out,0.025628896166936383
2,1325,4,0.027717116190721,cls,out,0.027717116190721
2,1325,5,0.027763483930870483,cls,out,0.027763483930870483
2,1325,6,0.030318490677374407,cls,out,0.030318490677374407
2,1325,7,0.030490667773989972,cls,out,0.030490667773989972
2,1325,8,0.031236544345335286,cls,out,0.031236544345335286
2,1325,9,0.03326634575993637,cls,out,0.03326634575993637
2,1325,10,0.030345666016043334,cls,out,0.030345666016043334
2,1325,11,0.0305153471802654,cls,out,0.0305153471802654
2,1325,12,0.030028794631007005,cls,out,0.030028794631007005
2,1325,13,0.030419257058039557,cls,out,0.030419257058039557
2,1325,14,0.03301800790721697,cls,out,0.03301800790721697
2,1325,15,0.030451267492398786,cls,out,0.030451267492398786
2,1325,16,0.027537310050049158,cls,out,0.027537310050049158
2,1325,17,0.025869423948764524,cls,out,0.025869423948764524
2,1325,18,0.027392778699572212,cls,out,0.027392778699572212
2,1325,19,0.027988791776025892,cls,out,0.027988791776025892
2,1325,20,0.02483279627046972,cls,out,0.02483279627046972
2,1325,21,0.023780823416554884,cls,out,0.023780823416554884
2,1325,22,0.02176455939233557,cls,out,0.02176455939233557
2,1325,23,0.02271370888117915,cls,out,0.02271370888117915
2,1325,24,0.0191772923470186,cls,out,0.0191772923470186
2,1325,25,0.022780509324818347,cls,out,0.022780509324818347
2,1325,26,0.019390287201759573,cls,out,0.019390287201759573
2,1325,27,0.018607921637199144,cls,out,0.018607921637199144
2,1325,28,0.019753419240110103,cls,out,0.019753419240110103
2,1325,29,0.017979268907020673,cls,out,0.017979268907020673
2,1325,30,0.005952035748010564,cls,out,0.005952035748010564
2,1325,31,0.023770494185856923,cls,out,0.023770494185856923
1,20,0,-0.023511981672643692,cls,out,0.023511981672643692
1,20,1,0.020763153576042154,cls,out,0.020763153576042154
1,20,2,0.02051506831091336,cls,out,0.02051506831091336
1,20,3,0.020304757526490174,cls,out,0.020304757526490174
1,20,4,0.01833995342463116,cls,out,0.01833995342463116
1,20,5,0.01725318403534311,cls,out,0.01725318403534311
1,20,6,0.019500725008570335,cls,out,0.019500725008570335
1,20,7,0.020575641832748733,cls,out,0.020575641832748733
1,20,8,0.02312853750317876,cls,out,0.02312853750317876
1,20,9,0.02705989298398163,cls,out,0.02705989298398163
1,20,10,0.024861404120218138,cls,out,0.024861404120218138
1,20,11,0.02642819701260266,cls,out,0.02642819701260266
1,20,12,0.026132919321365154,cls,out,0.026132919321365154
1,20,13,0.022764388569313794,cls,out,0.022764388569313794
1,20,14,0.024862531697108208,cls,out,0.024862531697108208
1,20,15,0.025347079182087076,cls,out,0.025347079182087076
1,20,16,0.024010992067925233,cls,out,0.024010992067925233
1,20,17,0.020731270359477805,cls,out,0.020731270359477805
1,20,18,0.014278738884330183,cls,out,0.014278738884330183
1,20,19,0.017075622388465335,cls,out,0.017075622388465335
1,20,20,0.014255342377798833,cls,out,0.014255342377798833
1,20,21,0.012483876773360564,cls,out,0.012483876773360564
1,20,22,-0.004985609275700586,cls,out,0.004985609275700586
1,20,23,-0.006294013833647213,cls,out,0.006294013833647213
1,20,24,-0.014290392101311064,cls,out,0.014290392101311064
1,20,25,-0.012296953413185784,cls,out,0.012296953413185784
1,20,26,-0.0258725514289233,cls,out,0.0258725514289233
1,20,27,-0.028025261026995648,cls,out,0.028025261026995648
1,20,28,-0.03083067416689418,cls,out,0.03083067416689418
1,20,29,-0.037715357868369055,cls,out,0.037715357868369055
1,20,30,-0.05737960671320827,cls,out,0.05737960671320827
1,20,31,0.036315793375652015,cls,out,0.036315793375652015
1,10397,0,0.018117614244222497,cls,out,0.018117614244222497
1,10397,1,0.002515821760594678,cls,out,0.002515821760594678
1,10397,2,-0.0037339716583596233,cls,out,0.0037339716583596233
1,10397,3,-0.017273936300567238,cls,out,0.017273936300567238
1,10397,4,-0.03536138000440504,cls,out,0.03536138000440504
1,10397,5,-0.032670345511020694,cls,out,0.032670345511020694
1,10397,6,-0.06104226455305797,cls,out,0.06104226455305797
1,10397,7,-0.05164089751705493,cls,out,0.05164089751705493
1,10397,8,-0.07470556644165605,cls,out,0.07470556644165605
1,10397,9,-0.06837872757303617,cls,out,0.06837872757303617
1,10397,10,-0.0626375992253839,cls,out,0.0626375992253839
1,10397,11,-0.05332911597034982,cls,out,0.05332911597034982
1,10397,12,-0.058928234346288466,cls,out,0.058928234346288466
1,10397,13,-0.061856829943022204,cls,out,0.061856829943022204
1,10397,14,-0.07669544805571384,cls,out,0.07669544805571384
1,10397,15,-0.0647332148159347,cls,out,0.0647332148159347
1,10397,16,-0.05894248848654897,cls,out,0.05894248848654897
1,10397,17,-0.0473996136654276,cls,out,0.0473996136654276
1,10397,18,-0.044912472718654235,cls,out,0.044912472718654235
1,10397,19,-0.04686361435642532,cls,out,0.04686361435642532
1,10397,20,-0.03950807253326772,cls,out,0.03950807253326772
1,10397,21,-0.03533100426698718,cls,out,0.03533100426698718
1,10397,22,-0.027624391663939322,cls,out,0.027624391663939322
1,10397,23,-0.028595604526379513,cls,out,0.028595604526379513
1,10397,24,-0.023159054457387685,cls,out,0.023159054457387685
1,10397,25,-0.028208879187505313,cls,out,0.028208879187505313
1,10397,26,-0.015272117802315277,cls,out,0.015272117802315277
1,10397,27,-0.021512149810570997,cls,out,0.021512149810570997
1,10397,28,-0.0254567887360007,cls,out,0.0254567887360007
1,10397,29,-0.020179249151039278,cls,out,0.020179249151039278
1,10397,30,-0.028948460699107878,cls,out,0.028948460699107878
1,10397,31,-0.0432513447206375,cls,out,0.0432513447206375
3,7965,0,0.015052871019769012,cls,out,0.015052871019769012
3,7965,1,-0.023550992552505923,cls,out,0.023550992552505923
3,7965,2,-0.02223508520362559,cls,out,0.02223508520362559
3,7965,3,-0.042526980539276414,cls,out,0.042526980539276414
3,7965,4,-0.0326117331358941,cls,out,0.0326117331358941
3,7965,5,-0.019894521067429557,cls,out,0.019894521067429557
3,7965,6,-0.040467670536194086,cls,out,0.040467670536194086
3,7965,7,-0.027148176543906024,cls,out,0.027148176543906024
3,7965,8,-0.01818672523420226,cls,out,0.01818672523420226
3,7965,9,-0.040332582402022935,cls,out,0.040332582402022935
3,7965,10,-0.03404215897670366,cls,out,0.03404215897670366
3,7965,11,-0.02995500332148553,cls,out,0.02995500332148553
3,7965,12,-0.0339354016645109,cls,out,0.0339354016645109
3,7965,13,-0.026531111611066416,cls,out,0.026531111611066416
3,7965,14,-0.02961928633429405,cls,out,0.02961928633429405
3,7965,15,-0.022378493468848213,cls,out,0.022378493468848213
3,7965,16,-0.024942844003602065,cls,out,0.024942844003602065
3,7965,17,-0.02664639872339206,cls,out,0.02664639872339206
3,7965,18,-0.03692743775135972,cls,out,0.03692743775135972
3,7965,19,-0.04154238101527279,cls,out,0.04154238101527279
3,7965,20,-0.03255026171403897,cls,out,0.03255026171403897
3,7965,21,-0.03309051273194708,cls,out,0.03309051273194708
3,7965,22,-0.011722538616932596,cls,out,0.011722538616932596
3,7965,23,-0.006566136068221042,cls,out,0.006566136068221042
3,7965,24,0.01389088205112117,cls,out,0.01389088205112117
3,7965,25,0.01673898606137059,cls,out,0.01673898606137059
3,7965,26,0.01998516909990995,cls,out,0.01998516909990995
3,7965,27,0.017094463348606686,cls,out,0.017094463348606686
3,7965,28,0.02260816401174159,cls,out,0.02260816401174159
3,7965,29,0.025420174835719823,cls,out,0.025420174835719823
3,7965,30,0.03316176999629359,cls,out,0.03316176999629359
3,7965,31,-0.004918862150211043,cls,out,0.004918862150211043
0,7374,0,-0.019514821247555932,cls,out,0.019514821247555932
0,7374,1,-0.01963572398937378,cls,out,0.01963572398937378
0,7374,2,-0.019504024200940925,cls,out,0.019504024200940925
0,7374,3,-0.018534104077957254,cls,out,0.018534104077957254
0,7374,4,-0.018155081124142488,cls,out,0.018155081124142488
0,7374,5,-0.018661872359378086,cls,out,0.018661872359378086
0,7374,6,-0.01705149386064892,cls,out,0.01705149386064892
0,7374,7,-0.017851734708982346,cls,out,0.017851734708982346
0,7374,8,-0.01827131913227678,cls,out,0.01827131913227678
0,7374,9,-0.017047543639743562,cls,out,0.017047543639743562
0,7374,10,-0.01971080078939191,cls,out,0.01971080078939191
0,7374,11,-0.01985413634530409,cls,out,0.01985413634530409
0,7374,12,-0.01920268681029647,cls,out,0.01920268681029647
0,7374,13,-0.01823537733550344,cls,out,0.01823537733550344
0,7374,14,-0.018449393034785582,cls,out,0.018449393034785582
0,7374,15,-0.019833440626903318,cls,out,0.019833440626903318
0,7374,16,-0.019428408430822074,cls,out,0.019428408430822074
0,7374,17,-0.018182143288980254,cls,out,0.018182143288980254
0,7374,18,-0.01756796092259333,cls,out,0.01756796092259333
0,7374,19,-0.015517984018341174,cls,out,0.015517984018341174
0,7374,20,-0.016028250383226618,cls,out,0.016028250383226618
0,7374,21,-0.015748702988997748,cls,out,0.015748702988997748
0,7374,22,-0.01939832813606434,cls,out,0.01939832813606434
0,7374,23,-0.020653005493494723,cls,out,0.020653005493494723
0,7374,24,-0.020846565014242993,cls,out,0.020846565014242993
0,7374,25,-0.020317155392745787,cls,out,0.020317155392745787
0,7374,26,-0.022055842439908463,cls,out,0.022055842439908463
0,7374,27,-0.023407182969050717,cls,out,0.023407182969050717
0,7374,28,-0.022817425305710695,cls,out,0.022817425305710695
0,7374,29,-0.02393163783048752,cls,out,0.02393163783048752
0,7374,30,-0.010970968249554848,cls,out,0.010970968249554848
0,7374,31,0.022797989144765354,cls,out,0.022797989144765354
1,10102,0,-0.008567802799882158,cls,out,0.008567802799882158
1,10102,1,-0.018308771209891554,cls,out,0.018308771209891554
1,10102,2,-0.017741252739368694,cls,out,0.017741252739368694
1,10102,3,-0.01780878905966681,cls,out,0.01780878905966681
1,10102,4,-0.016946739532047627,cls,out,0.016946739532047627
1,10102,5,-0.016664428832922896,cls,out,0.016664428832922896
1,10102,6,-0.01610165909279036,cls,out,0.01610165909279036
1,10102,7,-0.016953058158294506,cls,out,0.016953058158294506
1,10102,8,-0.012376505730073185,cls,out,0.012376505730073185
1,10102,9,-0.015669099798064422,cls,out,0.015669099798064422
1,10102,10,-0.01283005862187585,cls,out,0.01283005862187585
1,10102,11,-0.012644269495400321,cls,out,0.012644269495400321
1,10102,12,-0.01221295194980201,cls,out,0.01221295194980201
1,10102,13,-0.009949197078485834,cls,out,0.009949197078485834
1,10102,14,-0.0075553460553812206,cls,out,0.0075553460553812206
1,10102,15,-0.006069241932907412,cls,out,0.006069241932907412
1,10102,16,-0.006631887721633134,cls,out,0.006631887721633134
1,10102,17,-0.007725676928394403,cls,out,0.007725676928394403
1,10102,18,-0.007843888853994634,cls,out,0.007843888853994634
1,10102,19,-0.0027938377682621652,cls,out,0.0027938377682621652
1,10102,20,-0.003250385836106565,cls,out,0.003250385836106565
1,10102,21,-0.004388471807564921,cls,out,0.004388471807564921
1,10102,22,-0.00025689390745677304,cls,out,0.00025689390745677304
1,10102,23,0.002967773597282472,cls,out,0.002967773597282472
1,10102,24,0.00536271257890383,cls,out,0.00536271257890383
1,10102,25,0.004888418878436582,cls,out,0.004888418878436582
1,10102,26,0.005917587613473958,cls,out,0.005917587613473958
1,10102,27,0.00812603740652617,cls,out,0.00812603740652617
1,10102,28,0.01050249843920845,cls,out,0.01050249843920845
1,10102,29,0.01622572344029546,cls,out,0.01622572344029546
1,10102,30,0.06376348069781505,cls,out,0.06376348069781505
1,10102,31,0.015676362352346956,cls,out,0.015676362352346956
0,2317,0,-0.019127005764938244,cls,out,0.019127005764938244
0,2317,1,-0.019594195724968098,cls,out,0.019594195724968098
0,2317,2,-0.01921210656698565,cls,out,0.01921210656698565
0,2317,3,-0.018026946496961314,cls,out,0.018026946496961314
0,2317,4,-0.017514506112059822,cls,out,0.017514506112059822
0,2317,5,-0.016930708064216198,cls,out,0.016930708064216198
0,2317,6,-0.015505596948803975,cls,out,0.015505596948803975
0,2317,7,-0.01611100684761951,cls,out,0.01611100684761951
0,2317,8,-0.018959347970142357,cls,out,0.018959347970142357
0,2317,9,-0.01779314159011904,cls,out,0.01779314159011904
0,2317,10,-0.01761749910782104,cls,out,0.01761749910782104
0,2317,11,-0.01764830649845956,cls,out,0.01764830649845956
0,2317,12,-0.01618728267239068,cls,out,0.01618728267239068
0,2317,13,-0.014199613536292911,cls,out,0.014199613536292911
0,2317,14,-0.012728838955555499,cls,out,0.012728838955555499
0,2317,15,-0.01281267756418419,cls,out,0.01281267756418419
0,2317,16,-0.012752934521513637,cls,out,0.012752934521513637
0,2317,17,-0.010313635290599902,cls,out,0.010313635290599902
0,2317,18,-0.011668437561894281,cls,out,0.011668437561894281
0,2317,19,-0.0053095464620382,cls,out,0.0053095464620382
0,2317,20,-0.004191337915271395,cls,out,0.004191337915271395
0,2317,21,-0.005039338184803552,cls,out,0.005039338184803552
0,2317,22,-0.010117711505232382,cls,out,0.010117711505232382
0,2317,23,-0.016532483231081602,cls,out,0.016532483231081602
0,2317,24,-0.017976278764368896,cls,out,0.017976278764368896
0,2317,25,-0.020939733151992556,cls,out,0.020939733151992556
0,2317,26,-0.023376704263392164,cls,out,0.023376704263392164
0,2317,27,-0.027379586554748536,cls,out,0.027379586554748536
0,2317,28,-0.022737081252017247,cls,out,0.022737081252017247
0,2317,29,-0.021221131148082953,cls,out,0.021221131148082953
0,2317,30,0.0019017714395248757,cls,out,0.0019017714395248757
0,2317,31,-0.007064145272501218,cls,out,0.007064145272501218
